PRE-PROCESS RESULT FOR preprocessLog\mmg9n6_5Min_Week1.csv
Window Time Frame: 300 Seconds
Window Start Time,Window End Time,Octet/Duration Average,
Tue Feb  5 12:00:00 2013,Tue Feb  5 12:05:00 2013,5.10065,
Tue Feb  5 12:05:00 2013,Tue Feb  5 12:10:00 2013,67.921,
Tue Feb  5 12:10:00 2013,Tue Feb  5 12:15:00 2013,15.1792,
Tue Feb  5 12:15:00 2013,Tue Feb  5 12:20:00 2013,21.831,
Tue Feb  5 12:20:00 2013,Tue Feb  5 12:25:00 2013,12.2218,
Tue Feb  5 12:25:00 2013,Tue Feb  5 12:30:00 2013,16.2509,
Tue Feb  5 12:30:00 2013,Tue Feb  5 12:35:00 2013,3.99585,
Tue Feb  5 12:35:00 2013,Tue Feb  5 12:40:00 2013,5.70531,
Tue Feb  5 12:40:00 2013,Tue Feb  5 12:45:00 2013,4.53706,
Tue Feb  5 12:45:00 2013,Tue Feb  5 12:50:00 2013,21.1121,
Tue Feb  5 12:50:00 2013,Tue Feb  5 12:55:00 2013,7.27569,
Tue Feb  5 12:55:00 2013,Tue Feb  5 13:00:00 2013,2.62046,
Tue Feb  5 13:00:00 2013,Tue Feb  5 13:05:00 2013,2.07629,
Tue Feb  5 13:05:00 2013,Tue Feb  5 13:10:00 2013,2.19812,
Tue Feb  5 13:10:00 2013,Tue Feb  5 13:15:00 2013,12.0898,
Tue Feb  5 13:15:00 2013,Tue Feb  5 13:20:00 2013,5.67576,
Tue Feb  5 13:20:00 2013,Tue Feb  5 13:25:00 2013,1.82162,
Tue Feb  5 13:25:00 2013,Tue Feb  5 13:30:00 2013,7.19634,
Tue Feb  5 13:30:00 2013,Tue Feb  5 13:35:00 2013,4.19776,
Tue Feb  5 13:35:00 2013,Tue Feb  5 13:40:00 2013,8.58393,
Tue Feb  5 13:40:00 2013,Tue Feb  5 13:45:00 2013,4.44982,
Tue Feb  5 13:45:00 2013,Tue Feb  5 13:50:00 2013,3.46323,
Tue Feb  5 13:50:00 2013,Tue Feb  5 13:55:00 2013,9.91661,
Tue Feb  5 13:55:00 2013,Tue Feb  5 14:00:00 2013,1.91016,
Tue Feb  5 14:00:00 2013,Tue Feb  5 14:05:00 2013,1.11224,
Tue Feb  5 14:05:00 2013,Tue Feb  5 14:10:00 2013,2.22858,
Tue Feb  5 14:10:00 2013,Tue Feb  5 14:15:00 2013,3.06201,
Tue Feb  5 14:15:00 2013,Tue Feb  5 14:20:00 2013,5.10677,
Tue Feb  5 14:20:00 2013,Tue Feb  5 14:25:00 2013,3.25909,
Tue Feb  5 14:25:00 2013,Tue Feb  5 14:30:00 2013,2.53793,
Tue Feb  5 14:30:00 2013,Tue Feb  5 14:35:00 2013,1.52279,
Tue Feb  5 14:35:00 2013,Tue Feb  5 14:40:00 2013,4.59258,
Tue Feb  5 14:40:00 2013,Tue Feb  5 14:45:00 2013,0.26407,
Tue Feb  5 14:45:00 2013,Tue Feb  5 14:50:00 2013,6.83545,
Tue Feb  5 14:50:00 2013,Tue Feb  5 14:55:00 2013,0.0756064,
Tue Feb  5 14:55:00 2013,Tue Feb  5 15:00:00 2013,17.8897,
Tue Feb  5 15:00:00 2013,Tue Feb  5 15:05:00 2013,10.0186,
Tue Feb  5 15:05:00 2013,Tue Feb  5 15:10:00 2013,5.31956,
Tue Feb  5 15:10:00 2013,Tue Feb  5 15:15:00 2013,1.69329,
Tue Feb  5 15:15:00 2013,Tue Feb  5 15:20:00 2013,2.53331,
Tue Feb  5 15:20:00 2013,Tue Feb  5 15:25:00 2013,4.37556,
Tue Feb  5 15:25:00 2013,Tue Feb  5 15:30:00 2013,33.4401,
Tue Feb  5 15:30:00 2013,Tue Feb  5 15:35:00 2013,11.8649,
Tue Feb  5 15:35:00 2013,Tue Feb  5 15:40:00 2013,6.04378,
Tue Feb  5 15:40:00 2013,Tue Feb  5 15:45:00 2013,7.33072,
Tue Feb  5 15:45:00 2013,Tue Feb  5 15:50:00 2013,6.73013,
Tue Feb  5 15:50:00 2013,Tue Feb  5 15:55:00 2013,8.26947,
Tue Feb  5 15:55:00 2013,Tue Feb  5 16:00:00 2013,3.81229,
Tue Feb  5 16:00:00 2013,Tue Feb  5 16:05:00 2013,5.29809,
Tue Feb  5 16:05:00 2013,Tue Feb  5 16:10:00 2013,3.02772,
Tue Feb  5 16:10:00 2013,Tue Feb  5 16:15:00 2013,10.8197,
Tue Feb  5 16:15:00 2013,Tue Feb  5 16:20:00 2013,5.12855,
Tue Feb  5 16:20:00 2013,Tue Feb  5 16:25:00 2013,6.94745,
Tue Feb  5 16:25:00 2013,Tue Feb  5 16:30:00 2013,15.7856,
Tue Feb  5 16:30:00 2013,Tue Feb  5 16:35:00 2013,6.70227,
Tue Feb  5 16:35:00 2013,Tue Feb  5 16:40:00 2013,5.98495,
Tue Feb  5 16:40:00 2013,Tue Feb  5 16:45:00 2013,6.04638,
Tue Feb  5 16:45:00 2013,Tue Feb  5 16:50:00 2013,3.87229,
