unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1360001260,422644732,19,19310,1016.315789,1360001233876,1360001243156,422618608,422627888,9280
1360001264,422648812,22,21952,997.8181818,1360001236225,1360001243585,422621037,422628397,7360
1360001276,422660508,2,126,63,1360001274800,1360001275824,422659308,422660332,1024
1360001276,422660732,1,46,46,1360001251472,1360001251472,422636204,422636204,0
1360001280,422664876,6,3153,525.5,1360001254848,1360001255808,422639724,422640684,960
1360001284,422668476,2,92,46,1360001268432,1360001283728,422652908,422668204,15296
1360001292,422676500,9,5105,567.2222222,1360001285369,1360001285497,422669869,422669997,128
1360001292,422676500,7,1399,199.8571429,1360001285369,1360001285497,422669869,422669997,128
1360001292,422676500,9,5281,586.7777778,1360001285369,1360001285497,422669869,422669997,128
1360001292,422676544,10,6963,696.3,1360001283662,1360001285710,422668206,422670254,2048
1360001292,422676576,9,5489,609.8888889,1360001285293,1360001285421,422669869,422669997,128
1360001292,422676616,31,35059,1130.935484,1360001283588,1360001285060,422668204,422669676,1472
1360001296,422680796,1,46,46,1360001268047,1360001268047,422652843,422652843,0
1360001296,422680796,1,46,46,1360001268115,1360001268115,422652911,422652911,0
1360001296,422680796,1,46,46,1360001268176,1360001268176,422652972,422652972,0
1360001300,422684492,18,16515,917.5,1360001292416,1360001296384,422676908,422680876,3968
1360001300,422684544,17,16133,949,1360001292364,1360001293068,422676908,422677612,704
1360001304,422688796,1,52,52,1360001276112,1360001276112,422660908,422660908,0
1360001304,422688800,1,52,52,1360001276110,1360001276110,422660910,422660910,0
1360001308,422692900,2,443,221.5,1360001280745,1360001281001,422665645,422665901,256
1360001308,422692928,1,46,46,1360001280973,1360001280973,422665901,422665901,0
1360001312,422696836,7,2321,331.5714286,1360001285034,1360001293226,422669870,422678062,8192
1360001312,422696836,8,4221,527.625,1360001285034,1360001296490,422669870,422681326,11456
1360001312,422696836,7,1489,212.7142857,1360001285161,1360001293225,422669997,422678061,8064
1360001312,422696836,6,1219,203.1666667,1360001285161,1360001293097,422669997,422677933,7936
1360001312,422696920,7,2000,285.7142857,1360001285079,1360001296215,422669999,422681135,11136
1360001312,422696940,7,872,124.5714286,1360001285058,1360001296258,422669998,422681198,11200
1360001312,422696952,1,46,46,1360001285942,1360001285942,422670894,422670894,0
1360001328,422712956,2,92,46,1360001301615,1360001301615,422686571,422686571,0
1360001332,422716528,17,16389,964.0588235,1360001325275,1360001326107,422709803,422710635,832
1360001340,422724600,18,16531,918.3888889,1360001325206,1360001337814,422709806,422722414,12608
1360001348,422732524,17,15643,920.1764706,1360001344354,1360001345762,422728878,422730286,1408
1360001348,422732524,9,2026,225.1111111,1360001344354,1360001345058,422728878,422729582,704
1360001352,422736888,2,1114,557,1360001326006,1360001345654,422710894,422730542,19648
1360001352,422736976,3,2967,989,1360001325854,1360001345502,422710830,422730478,19648
1360001352,422736976,2,890,445,1360001325981,1360001345629,422710957,422730605,19648
1360001364,422748940,1,973,973,1360001337601,1360001337601,422722541,422722541,0
1360001364,422748940,1,557,557,1360001337664,1360001337664,422722604,422722604,0
1360001364,422748940,1,445,445,1360001337728,1360001337728,422722668,422722668,0
1360001372,422757068,3,444,148,1360001346753,1360001350273,422731821,422735341,3520
1360001384,3356047524,5,834,166.8,1360001379650,1360001379650,3356043174,3356043174,0
1360001384,3356047528,15,12509,833.9333333,1360001379712,1360001380224,3356043240,3356043752,512
1360001384,3356047528,14,12298,878.4285714,1360001380159,1360001380479,3356043687,3356044007,320
1360001384,3356047548,9,4451,494.5555556,1360001380139,1360001380331,3356043687,3356043879,192
1360001388,422772640,5,1085,217,1360001379948,1360001380012,422764588,422764652,64
1360001396,422780668,3,551,183.6666667,1360001373838,1360001393934,422758506,422778602,20096
1360001396,422780672,3,552,184,1360001373898,1360001393930,422758570,422778602,20032
1360001396,422780672,3,552,184,1360001373902,1360001393934,422758574,422778606,20032
1360001396,422780672,3,551,183.6666667,1360001373901,1360001393997,422758573,422778669,20096
1360001396,422780708,7,2082,297.4285714,1360001395111,1360001395303,422779819,422780011,192
1360001396,422780708,7,2082,297.4285714,1360001395111,1360001395303,422779819,422780011,192
1360001396,422780744,3,552,184,1360001373829,1360001393861,422758573,422778605,20032
1360001396,422781004,16,16775,1048.4375,1360001371711,1360001372159,422756715,422757163,448
1360001396,422781092,36,47729,1325.805556,1360001371240,1360001371368,422756332,422756460,128
1360001396,422781092,1,52,52,1360001371240,1360001371240,422756332,422756332,0
1360001396,422781092,10,6684,668.4,1360001371367,1360001373735,422756459,422758827,2368
1360001396,422781096,6,1762,293.6666667,1360001371620,1360001372260,422756716,422757356,640
1360001396,422781168,5,1011,202.2,1360001370716,1360001373724,422755884,422758892,3008
1360001396,422781168,18,21600,1200,1360001371163,1360001371483,422756331,422756651,320
1360001396,422781172,6,5516,919.3333333,1360001371289,1360001373913,422756461,422759085,2624
1360001396,422781172,10,7248,724.8,1360001371289,1360001374169,422756461,422759341,2880
1360001397,3356061004,24,25375,1057.291667,1360001371620,1360001374052,3356035624,3356038056,2432
1360001397,3356061004,56,71443,1275.767857,1360001371620,1360001373860,3356035624,3356037864,2240
1360001397,3356061004,93,125720,1351.827957,1360001371618,1360001374050,3356035622,3356038054,2432
1360001397,3356061036,31,37725,1216.935484,1360001371588,1360001374020,3356035624,3356038056,2432
1360001397,3356061036,79,104757,1326.037975,1360001371588,1360001374020,3356035624,3356038056,2432
1360001397,3356061036,36,43696,1213.777778,1360001371588,1360001374020,3356035624,3356038056,2432
1360001400,3356063520,7,1511,215.8571429,1360001393607,1360001393735,3356057127,3356057255,128
1360001400,3356063520,10,6963,696.3,1360001392391,1360001392455,3356055911,3356055975,64
1360001400,3356063520,8,1391,173.875,1360001393990,1360001394502,3356057510,3356058022,512
1360001400,3356063520,9,2039,226.5555556,1360001393990,1360001394502,3356057510,3356058022,512
1360001400,3356063524,9,2471,274.5555556,1360001394499,1360001394819,3356058023,3356058343,320
1360001400,3356063524,13,9377,721.3076923,1360001392771,1360001393091,3356056295,3356056615,320
1360001400,3356063524,8,1615,201.875,1360001394627,1360001394819,3356058151,3356058343,192
1360001400,3356063528,7,1265,180.7142857,1360001391616,1360001392320,3356055144,3356055848,704
1360001400,3356063528,8,1471,183.875,1360001391615,1360001392383,3356055143,3356055911,768
1360001400,3356063532,8,2207,275.875,1360001393596,1360001393660,3356057128,3356057192,64
1360001400,3356063532,7,1511,215.8571429,1360001393660,1360001393788,3356057192,3356057320,128
1360001400,3356063532,7,1281,183,1360001393978,1360001394618,3356057510,3356058150,640
1360001400,3356063532,7,1425,203.5714286,1360001393978,1360001394618,3356057510,3356058150,640
1360001400,3356063532,12,7801,650.0833333,1360001392378,1360001393082,3356055910,3356056614,704
1360001400,3356063532,8,1535,191.875,1360001393978,1360001394554,3356057510,3356058086,576
1360001400,3356063544,9,2215,246.1111111,1360001394479,1360001394671,3356058023,3356058215,192
1360001400,3356063544,7,1329,189.8571429,1360001394607,1360001394799,3356058151,3356058343,192
1360001400,3356063544,7,1095,156.4285714,1360001394798,1360001394798,3356058342,3356058342,0
1360001400,422784984,1,52,52,1360001373202,1360001373202,422758186,422758186,0
1360001400,422784984,21,26807,1276.52381,1360001373202,1360001373394,422758186,422758378,192
1360001400,422784984,1,52,52,1360001373205,1360001373205,422758189,422758189,0
1360001400,422784984,5,3356,671.2,1360001373205,1360001373525,422758189,422758509,320
1360001400,422784984,4,2834,708.5,1360001373586,1360001373842,422758570,422758826,256
1360001400,422785008,5,2246,449.2,1360001373565,1360001373821,422758573,422758829,256
1360001400,422785060,27,34368,1272.888889,1360001373129,1360001373193,422758189,422758253,64
1360001400,422785060,4,1374,343.5,1360001373511,1360001373767,422758571,422758827,256
1360001400,422785060,4,1924,481,1360001373511,1360001373767,422758571,422758827,256
1360001400,422785060,4,2822,705.5,1360001373511,1360001373767,422758571,422758827,256
1360001400,422785060,4,2758,689.5,1360001373511,1360001373767,422758571,422758827,256
1360001400,422785060,4,2740,685,1360001373447,1360001373831,422758507,422758891,384
1360001400,422785060,4,2246,561.5,1360001373511,1360001373767,422758571,422758827,256
1360001400,422785060,5,1426,285.2,1360001373510,1360001373830,422758570,422758890,320
1360001401,3356064976,14,16173,1155.214286,1360001373760,1360001373824,3356037736,3356037800,64
1360001401,3356064976,6,3676,612.6666667,1360001373760,1360001374080,3356037736,3356038056,320
1360001401,3356064976,6,4406,734.3333333,1360001373760,1360001374080,3356037736,3356038056,320
1360001401,3356065004,6,4006,667.6666667,1360001373730,1360001374050,3356037734,3356038054,320
1360001401,3356065004,7,6190,884.2857143,1360001373730,1360001374050,3356037734,3356038054,320
1360001401,3356065004,16,17274,1079.625,1360001373730,1360001374050,3356037734,3356038054,320
1360001404,422788668,2,92,46,1360001402001,1360001402193,422786669,422786861,192
1360001404,422788668,3,193,64.33333333,1360001398607,1360001398607,422783275,422783275,0
1360001405,3356069020,4,208,52,1360001379155,1360001401491,3356043175,3356065511,22336
1360001412,422796664,15,3367,224.4666667,1360001408725,1360001409045,422793389,422793709,320
1360001412,422796708,15,3367,224.4666667,1360001408678,1360001408998,422793386,422793706,320
1360001412,422796748,28,33771,1206.107143,1360001394751,1360001410239,422779499,422794987,15488
1360001416,3356079596,13,9227,709.7692308,1360001410171,1360001411131,3356073767,3356074727,960
1360001416,3356079596,15,12470,831.3333333,1360001414394,1360001415034,3356077990,3356078630,640
1360001416,3356079596,7,1409,201.2857143,1360001414394,1360001414458,3356077990,3356078054,64
1360001416,3356079596,10,1692,169.2,1360001410746,1360001414394,3356074342,3356077990,3648
1360001416,3356079596,8,2127,265.875,1360001411384,1360001411448,3356074980,3356075044,64
1360001416,3356079600,7,1095,156.4285714,1360001415607,1360001415735,3356079207,3356079335,128
1360001416,3356079600,7,978,139.7142857,1360001415607,1360001415735,3356079207,3356079335,128
1360001416,3356079604,10,6899,689.9,1360001410162,1360001410354,3356073766,3356073958,192
1360001416,3356079604,7,1393,199,1360001410609,1360001410737,3356074213,3356074341,128
1360001416,3356079620,8,832,104,1360001415588,1360001415780,3356079208,3356079400,192
1360001420,422804676,19,4520,237.8947368,1360001408968,1360001418952,422793644,422803628,9984
1360001420,422804684,43,10945,254.5348837,1360001402366,1360001418942,422787050,422803626,16576
1360001420,422804756,25,15764,630.56,1360001410294,1360001418870,422795050,422803626,8576
1360001420,422804760,38,13528,356,1360001402419,1360001418867,422787179,422803627,16448
1360001420,422805192,5,3476,695.2,1360001394307,1360001394371,422779499,422779563,64
1360001424,3356087520,7,1153,164.7142857,1360001416007,1360001416199,3356079527,3356079719,192
1360001424,3356087520,13,9137,702.8461538,1360001416070,1360001416390,3356079590,3356079910,320
1360001424,3356087520,8,1359,169.875,1360001416070,1360001416326,3356079590,3356079846,256
1360001424,3356087528,7,1201,171.5714286,1360001415996,1360001416188,3356079524,3356079716,192
1360001424,3356087532,8,1503,187.875,1360001416060,1360001416316,3356079592,3356079848,256
1360001424,3356087532,8,1631,203.875,1360001416380,1360001416572,3356079912,3356080104,192
1360001428,422813200,16,5759,359.9375,1360001401467,1360001402171,422786667,422787371,704
1360001429,3356093064,8,928,116,1360001428840,1360001429160,3356092904,3356093224,320
1360001432,3356095524,7,1153,164.7142857,1360001429699,1360001429763,3356093223,3356093287,64
1360001432,3356095528,13,10150,780.7692308,1360001416384,1360001425152,3356079912,3356088680,8768
1360001432,3356095532,7,1095,156.4285714,1360001425211,1360001425275,3356088743,3356088807,64
1360001432,3356095532,7,1505,215,1360001427770,1360001427834,3356091302,3356091366,64
1360001432,3356095532,10,6915,691.5,1360001428154,1360001428410,3356091686,3356091942,256
1360001432,3356095536,9,2173,241.4444444,1360001429111,1360001429367,3356092647,3356092903,256
1360001432,3356095536,1748,2484988,1421.617849,1360001429685,1360001431669,3356093221,3356095205,1984
1360001432,3356095552,9,1245,138.3333333,1360001425189,1360001425573,3356088741,3356089125,384
1360001432,3356095556,10,6915,691.5,1360001427748,1360001427876,3356091304,3356091432,128
1360001432,3356095556,12,7801,650.0833333,1360001428132,1360001428900,3356091688,3356092456,768
1360001432,3356095556,12,10344,862,1360001428578,1360001428898,3356092134,3356092454,320
1360001432,3356095556,7,1095,156.4285714,1360001429089,1360001429153,3356092645,3356092709,64
1360001432,3356095556,9,6043,671.4444444,1360001429345,1360001429473,3356092901,3356093029,128
1360001436,422821008,9,5718,635.3333333,1360001430139,1360001430395,422815147,422815403,256
1360001436,422821036,13,14188,1091.384615,1360001430751,1360001434207,422815787,422819243,3456
1360001436,422821148,8,6253,781.625,1360001429549,1360001429997,422814697,422815145,448
1360001436,422821244,11,2717,247,1360001408397,1360001409165,422793641,422794409,768
1360001437,422821324,12,898,74.83333333,1360001409127,1360001409575,422793451,422793899,448
1360001448,3356111520,2,98,49,1360001426373,1360001440389,3356089893,3356103909,14016
1360001532,422916768,6,381,63.5,1360001529449,1360001530409,422914217,422915177,960
1360001548,422932836,3,138,46,1360001542309,1360001542373,422927145,422927209,64
1360001556,422941268,143,167296,1169.902098,1360001202548,1360001255540,422587816,422640808,52992
1360001601,422985552,2,96,48,1360001573121,1360001576065,422957673,422960617,2944
1360001673,423057592,104,113616,1092.461538,1360001371287,1360001372823,422755879,422757415,1536
1360001677,423061596,114,159461,1398.780702,1360001373587,1360001373779,422758183,422758375,192
1360001725,423109848,1,46,46,1360001698902,1360001698902,423083750,423083750,0
1360001790,423174360,56,11809,210.875,1360001764220,1360001775420,423148580,423159780,11200
1360001790,423174452,32,6501,203.15625,1360001764129,1360001766369,423148581,423150821,2240
