unix_secs,sysuptime,dpkts,doctets,doctets/dpkts,Real First Packet,Real End Packet,first,last,Duration
1359755685,177070836,1,46,46,1359755657845,1359755657845,177043681,177043681,0
1359755685,177070836,1,46,46,1359755657909,1359755657909,177043745,177043745,0
1359755685,177070840,1,46,46,1359755657905,1359755657905,177043745,177043745,0
1359755685,177070840,8,3912,489,1359755658164,1359755673204,177044004,177059044,15040
1359755685,177070840,2,1120,560,1359755658163,1359755658739,177044003,177044579,576
1359755685,177070840,13,14639,1126.076923,1359755658163,1359755667827,177044003,177053667,9664
1359755685,177070864,3,417,139,1359755658459,1359755659035,177044323,177044899,576
1359755685,177070880,1,52,52,1359755659913,1359755659913,177045793,177045793,0
1359755685,177070904,1,52,52,1359755660277,1359755660277,177046181,177046181,0
1359755685,177070908,3,2230,743.3333333,1359755660593,1359755661169,177046501,177047077,576
1359755685,177070908,3,446,148.6666667,1359755660336,1359755660720,177046244,177046628,384
1359755685,177070916,51,30038,588.9803922,1359755657447,1359755684455,177043363,177070371,27008
1359755685,177070916,21,9646,459.3333333,1359755657255,1359755683751,177043171,177069667,26496
1359755685,177070916,10,7425,742.5,1359755657574,1359755658982,177043490,177044898,1408
1359755685,177070920,4,1161,290.25,1359755657701,1359755658981,177043621,177044901,1280
1359755685,177070920,1,46,46,1359755657764,1359755657764,177043684,177043684,0
1359755685,177070920,11,3826,347.8181818,1359755657699,1359755664675,177043619,177050595,6976
1359755685,177070944,1,46,46,1359755657804,1359755657804,177043748,177043748,0
1359755685,177070944,1,46,46,1359755657804,1359755657804,177043748,177043748,0
1359755685,177070944,1,46,46,1359755657804,1359755657804,177043748,177043748,0
1359755685,177070956,10,4404,440.4,1359755658877,1359755673213,177044833,177059169,14336
1359755685,177070960,16,17573,1098.3125,1359755659578,1359755661242,177045538,177047202,1664
1359755686,177071072,2,568,284,1359755660980,1359755661364,177046052,177046436,384
1359755686,3110350460,5,242,48.4,1359755659980,1359755678732,3110324440,3110343192,18752
1359755689,177074840,28,16840,601.4285714,1359755661171,1359755668083,177047011,177053923,6912
1359755689,177074848,24,15276,636.5,1359755661741,1359755668141,177047589,177053989,6400
1359755689,177074848,19,10977,577.7368421,1359755661740,1359755668076,177047588,177053924,6336
1359755689,177074848,26,13116,504.4615385,1359755661804,1359755670444,177047652,177056292,8640
1359755689,177074848,8,4120,515,1359755662057,1359755671849,177047905,177057697,9792
1359755689,177074888,2,480,240,1359755663493,1359755664517,177049381,177050405,1024
1359755689,177074888,3,497,165.6666667,1359755663490,1359755664450,177049378,177050338,960
1359755689,177074928,1,52,52,1359755661021,1359755661021,177046949,177046949,0
1359755689,177074928,33,24341,737.6060606,1359755661084,1359755666204,177047012,177052132,5120
1359755689,177074932,20,8330,416.5,1359755661400,1359755668056,177047332,177053988,6656
1359755689,177074932,1,46,46,1359755661399,1359755661399,177047331,177047331,0
1359755689,177074960,5,1090,218,1359755662074,1359755684858,177048034,177070818,22784
1359755689,177075028,7,3103,443.2857143,1359755663286,1359755688374,177049314,177074402,25088
1359755690,177075056,3,1440,480,1359755664451,1359755665411,177049507,177050467,960
1359755690,177075100,6,4588,764.6666667,1359755686296,1359755687320,177071396,177072420,1024
1359755690,177075100,3,502,167.3333333,1359755686295,1359755686743,177071395,177071843,448
1359755690,177075100,10,5131,513.1,1359755670613,1359755683285,177055713,177068385,12672
1359755690,177075104,3,421,140.3333333,1359755686741,1359755688725,177071845,177073829,1984
1359755690,177075104,2,98,49,1359755670677,1359755688533,177055781,177073637,17856
1359755690,177075104,7,1913,273.2857143,1359755686805,1359755687957,177071909,177073061,1152
1359755690,177075104,2,98,49,1359755670676,1359755688404,177055780,177073508,17728
1359755690,177075104,6,1747,291.1666667,1359755686804,1359755688724,177071908,177073828,1920
1359755690,177075104,5,248,49.6,1359755675218,1359755688402,177060322,177073506,13184
1359755690,177075104,2,92,46,1359755675346,1359755688402,177060450,177073506,13056
1359755690,177075104,2,98,49,1359755675410,1359755688466,177060514,177073570,13056
1359755690,177075104,2,98,49,1359755675409,1359755688401,177060513,177073505,12992
1359755690,177075108,3,421,140.3333333,1359755687502,1359755688782,177072610,177073890,1280
1359755690,177075108,3,502,167.3333333,1359755687502,1359755688078,177072610,177073186,576
1359755690,177075132,4,886,221.5,1359755684473,1359755686393,177069605,177071525,1920
1359755690,177075136,4,727,181.75,1359755672180,1359755683252,177057316,177068388,11072
1359755690,177075136,5,932,186.4,1359755684467,1359755686387,177069603,177071523,1920
1359755690,177075136,3,421,140.3333333,1359755684594,1359755685298,177069730,177070434,704
1359755690,177075140,3,421,140.3333333,1359755685231,1359755685487,177070371,177070627,256
1359755690,177075140,10,6893,689.3,1359755685230,1359755686126,177070370,177071266,896
1359755690,177075140,8,5313,664.125,1359755685037,1359755685613,177070177,177070753,576
1359755690,177075140,7,3807,543.8571429,1359755680173,1359755688429,177065313,177073569,8256
1359755690,177075144,2,98,49,1359755672617,1359755688361,177057761,177073505,15744
1359755690,177075144,2,98,49,1359755672873,1359755688361,177058017,177073505,15488
1359755690,177075148,2,98,49,1359755673065,1359755688425,177058213,177073573,15360
1359755690,177075148,3,502,167.3333333,1359755685608,1359755686056,177070756,177071204,448
1359755690,177075148,2,275,137.5,1359755669799,1359755688423,177054947,177073571,18624
1359755690,177075148,3,308,102.6666667,1359755681703,1359755682151,177066851,177067299,448
1359755690,177075180,2,98,49,1359755670469,1359755688261,177055649,177073441,17792
1359755690,177075184,2,98,49,1359755670469,1359755688261,177055653,177073445,17792
1359755690,177075184,10,4722,472.2,1359755670532,1359755683012,177055716,177068196,12480
1359755690,177075184,3,421,140.3333333,1359755686660,1359755687108,177071844,177072292,448
1359755690,177075184,2,98,49,1359755670595,1359755688323,177055779,177073507,17728
1359755690,177075184,7,1854,264.8571429,1359755686723,1359755687427,177071907,177072611,704
1359755690,177075184,2,98,49,1359755675203,1359755688387,177060387,177073571,13184
1359755690,177075184,2,92,46,1359755675267,1359755688323,177060451,177073507,13056
1359755690,177075184,3,350,116.6666667,1359755675138,1359755688386,177060322,177073570,13248
1359755690,177075184,4,202,50.5,1359755675138,1359755688322,177060322,177073506,13184
1359755690,177075184,2,98,49,1359755675266,1359755688386,177060450,177073570,13120
1359755690,177075188,2,94,47,1359755675328,1359755688384,177060516,177073572,13056
1359755690,177075192,3,500,166.6666667,1359755671548,1359755683004,177056740,177068196,11456
1359755690,177075192,9,3290,365.5555556,1359755671738,1359755683002,177056930,177068194,11264
1359755690,177075192,8,2728,341,1359755684473,1359755685049,177069665,177070241,576
1359755690,177075196,2,98,49,1359755671929,1359755688377,177057125,177073573,16448
1359755690,177075196,17,16904,994.3529412,1359755679353,1359755687609,177064549,177072805,8256
1359755690,177075196,6,501,83.5,1359755687736,1359755688504,177072932,177073700,768
1359755690,177075196,3,421,140.3333333,1359755684471,1359755684855,177069667,177070051,384
1359755690,177075196,4,1017,254.25,1359755687926,1359755688502,177073122,177073698,576
1359755690,177075200,9,6367,707.4444444,1359755685171,1359755686003,177070371,177071203,832
1359755690,177075224,8,3528,441,1359755685469,1359755686173,177070693,177071397,704
1359755690,177075228,2,98,49,1359755672537,1359755688345,177057765,177073573,15808
1359755690,177075228,2,98,49,1359755672793,1359755688345,177058021,177073573,15552
1359755693,177078832,1,46,46,1359755665146,1359755665146,177050978,177050978,0
1359755693,177078836,1,46,46,1359755665335,1359755665335,177051171,177051171,0
1359755693,177078836,1,46,46,1359755665335,1359755665335,177051171,177051171,0
1359755693,177078836,1,46,46,1359755665399,1359755665399,177051235,177051235,0
1359755693,177078840,1,46,46,1359755665393,1359755665393,177051233,177051233,0
1359755693,177078876,4,1921,480.25,1359755666509,1359755686285,177052385,177072161,19776
1359755693,177078892,1,46,46,1359755667519,1359755667519,177053411,177053411,0
1359755693,177078892,1,46,46,1359755667583,1359755667583,177053475,177053475,0
1359755693,177078892,1,46,46,1359755667646,1359755667646,177053538,177053538,0
1359755693,177078892,1,46,46,1359755667582,1359755667582,177053474,177053474,0
1359755693,177078892,1,46,46,1359755667582,1359755667582,177053474,177053474,0
1359755693,177078892,1,46,46,1359755667646,1359755667646,177053538,177053538,0
1359755693,177078892,1,46,46,1359755667645,1359755667645,177053537,177053537,0
1359755693,177078896,1,46,46,1359755667577,1359755667577,177053473,177053473,0
1359755693,177078896,1,46,46,1359755667641,1359755667641,177053537,177053537,0
1359755693,177078896,1,46,46,1359755667705,1359755667705,177053601,177053601,0
1359755693,177078896,1,46,46,1359755667709,1359755667709,177053605,177053605,0
1359755693,177078896,1,46,46,1359755667708,1359755667708,177053604,177053604,0
1359755693,177078916,1,46,46,1359755667752,1359755667752,177053668,177053668,0
1359755693,177078916,1,46,46,1359755667752,1359755667752,177053668,177053668,0
1359755693,177078928,1,52,52,1359755665052,1359755665052,177050980,177050980,0
1359755693,177078996,35,47507,1357.342857,1359755666774,1359755687254,177052770,177073250,20480
1359755693,177079000,1,46,46,1359755667409,1359755667409,177053409,177053409,0
1359755693,177079004,1,46,46,1359755667536,1359755667536,177053540,177053540,0
1359755693,177079004,1,46,46,1359755667600,1359755667600,177053604,177053604,0
1359755693,177079004,1,46,46,1359755667471,1359755667471,177053475,177053475,0
1359755693,177079004,1,46,46,1359755667599,1359755667599,177053603,177053603,0
1359755693,177079004,1,46,46,1359755667598,1359755667598,177053602,177053602,0
1359755693,177079004,1,46,46,1359755667598,1359755667598,177053602,177053602,0
1359755693,177079004,1,46,46,1359755667661,1359755667661,177053665,177053665,0
1359755694,3110358448,12,6851,570.9166667,1359755685400,1359755689880,3110349848,3110354328,4480
1359755694,3110358448,2,98,49,1359755674710,1359755687702,3110339158,3110352150,12992
1359755697,177082832,1,46,46,1359755669564,1359755669564,177055396,177055396,0
1359755697,177082836,3,463,154.3333333,1359755669880,1359755671800,177055716,177057636,1920
1359755697,177082868,3,340,113.3333333,1359755671255,1359755671383,177057123,177057251,128
1359755697,177082872,15,6890,459.3333333,1359755671763,1359755688339,177057635,177074211,16576
1359755697,177082872,7,3148,449.7142857,1359755671890,1359755672914,177057762,177058786,1024
1359755697,177082908,10,2370,237,1359755669807,1359755690287,177055715,177076195,20480
1359755697,177082948,8,1252,156.5,1359755670665,1359755674441,177056613,177060389,3776
1359755697,177082948,5,653,130.6,1359755670664,1359755674568,177056612,177060516,3904
1359755697,177082952,3,2670,890,1359755671362,1359755673922,177057314,177059874,2560
1359755697,177082956,8,3652,456.5,1359755671870,1359755673278,177057826,177059234,1408
1359755697,177082956,3,620,206.6666667,1359755671805,1359755671997,177057761,177057953,192
1359755697,177082960,4,2746,686.5,1359755671869,1359755672125,177057829,177058085,256
1359755698,177083072,5,2929,585.8,1359755686193,1359755691249,177071265,177076321,5056
1359755698,177083076,2,647,323.5,1359755690224,1359755690608,177075300,177075684,384
1359755698,177083076,2,94,47,1359755686320,1359755694320,177071396,177079396,8000
1359755698,177083080,21,14441,687.6666667,1359755686764,1359755692972,177071844,177078052,6208
1359755698,177083080,3,150,50,1359755686828,1359755692204,177071908,177077284,5376
1359755698,177083088,7,1999,285.5714286,1359755684257,1359755691169,177069345,177076257,6912
1359755698,177083108,4,952,238,1359755684432,1359755690576,177069540,177075684,6144
1359755698,177083108,8,5625,703.125,1359755684559,1359755694671,177069667,177079779,10112
1359755698,177083112,2,98,49,1359755684876,1359755694988,177069988,177080100,10112
1359755698,177083116,4,2102,525.5,1359755689095,1359755690567,177074211,177075683,1472
1359755698,177083116,4,1849,462.25,1359755689414,1359755690566,177074530,177075682,1152
1359755698,177083120,4,1456,364,1359755689092,1359755690308,177074212,177075428,1216
1359755698,177083120,6,2031,338.5,1359755689985,1359755691201,177075105,177076321,1216
1359755698,177083124,20,14400,720,1359755686526,1359755693182,177071650,177078306,6656
1359755698,177083140,14,11706,836.1428571,1359755686637,1359755690605,177071777,177075745,3968
1359755698,177083144,3,150,50,1359755686761,1359755692265,177071905,177077409,5504
1359755698,177083144,3,150,50,1359755686764,1359755691756,177071908,177076900,4992
1359755698,177083144,2,98,49,1359755686890,1359755695850,177072034,177080994,8960
1359755698,177083144,2,98,49,1359755686890,1359755696106,177072034,177081250,9216
1359755698,177083152,2,98,49,1359755684578,1359755695842,177069730,177080994,11264
1359755698,177083152,2,98,49,1359755684833,1359755694945,177069985,177080097,10112
1359755698,177083152,8,374,46.75,1359755684577,1359755691233,177069729,177076385,6656
1359755698,177083156,2,98,49,1359755684573,1359755695453,177069729,177080609,10880
1359755698,177083156,9,5236,581.7777778,1359755684704,1359755695200,177069860,177080356,10496
1359755698,177083156,2,98,49,1359755684831,1359755694943,177069987,177080099,10112
1359755698,177083156,3,159,53,1359755695967,1359755696159,177081123,177081315,192
1359755698,177083188,3,1248,416,1359755689216,1359755690496,177074404,177075684,1280
1359755698,177083188,4,2102,525.5,1359755689344,1359755690496,177074532,177075684,1152
1359755701,177086832,1,46,46,1359755673274,1359755673274,177059106,177059106,0
1359755701,177086844,1,46,46,1359755674032,1359755674032,177059876,177059876,0
1359755701,177086956,2,92,46,1359755674366,1359755674494,177060322,177060450,128
1359755701,177086960,4,330,82.5,1359755674873,1359755675065,177060833,177061025,192
1359755702,3110366452,2,98,49,1359755684052,1359755697876,3110348504,3110362328,13824
1359755702,3110366452,2,98,49,1359755684627,1359755697747,3110349079,3110362199,13120
1359755702,3110366456,3,144,48,1359755687120,1359755697808,3110351576,3110362264,10688
1359755702,3110366456,2,98,49,1359755687120,1359755697808,3110351576,3110362264,10688
